Consumer.Time,Kafka.Time,Kafka.Offset,Record.Warning,Record.BeginOffset,Record.EndOffset,Record.BeginTimestamp,Record.EndTimestamp,Record.Values
1602276321625,1602276321580,207,"Was 10.469111 expected a value between 0 and 1.",15005,15005,1602276321168,1602276321168,"10.46911"
1602276321642,1602276321594,208,"Was 10.564223 expected a value between 0 and 1.",15006,15006,1602276321178,1602276321178,"10.56422"
1602276321646,1602276321606,209,"Was 10.640928 expected a value between 0 and 1.",15007,15007,1602276321178,1602276321178,"10.64092"
1602276321667,1602276321620,210,"Was 10.640928 expected a value between 0 and 1.",15008,15008,1602276321183,1602276321183,"10.64092"
1602276321667,1602276321632,211,"Was 10.840069 expected a value between 0 and 1.",15009,15009,1602276321188,1602276321188,"10.84006"
1602276321905,1602276321645,212,"Was 10.840069 expected a value between 0 and 1.",15010,15010,1602276321193,1602276321193,"10.84006"
1602276321930,1602276321683,213,"Was 10.622962 expected a value between 0 and 1.",15011,15011,1602276321198,1602276321198,"10.62296"
1602276321930,1602276321719,214,"Was 10.392501 expected a value between 0 and 1.",15012,15012,1602276321203,1602276321203,"10.39250"
1602276321930,1602276321735,215,"Was 10.392501 expected a value between 0 and 1.",15013,15013,1602276321208,1602276321208,"10.39250"
1602276321930,1602276321750,216,"Was 10.292051 expected a value between 0 and 1.",15014,15014,1602276321214,1602276321214,"10.29205"
1602276321930,1602276321762,217,"Was 10.392501 expected a value between 0 and 1.",15015,15015,1602276321218,1602276321218,"10.39250"
1602276321930,1602276321787,218,"Was 10.616469 expected a value between 0 and 1.",15016,15016,1602276321224,1602276321224,"10.61646"
1602276321930,1602276321799,219,"Was 10.616469 expected a value between 0 and 1.",15017,15017,1602276321228,1602276321228,"10.61646"
1602276321930,1602276321811,220,"Was 10.444478 expected a value between 0 and 1.",15018,15018,1602276321233,1602276321233,"10.44447"
